!Contact Email: help@wormbase.org
WB	WBGene00000204	arx-6		GO:0003779	GO_REF:0000037	IEA	UniProtKB-KW:KW-0009	F		C35D10.16	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000204	arx-6		GO:0005737	GO_REF:0000037	IEA	UniProtKB-KW:KW-0963	C		C35D10.16	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000204	arx-6		GO:0005856	GO_REF:0000037	IEA	UniProtKB-KW:KW-0206	C		C35D10.16	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000204	arx-6		GO:0005856	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0090	C		C35D10.16	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000204	arx-6		GO:0005885	GO_REF:0000002	IEA	InterPro:IPR008384|InterPro:IPR034666	C		C35D10.16	gene	taxon:6239	20181214	WB		
WB	WBGene00000204	arx-6		GO:0010631	WB_REF:WBPaper00005843|PMID:12640035	IMP		P		C35D10.16	gene	taxon:6239	20091106	WB		
WB	WBGene00000204	arx-6		GO:0015629	GO_REF:0000002	IEA	InterPro:IPR008384|InterPro:IPR034666	C		C35D10.16	gene	taxon:6239	20181214	WB		
WB	WBGene00000204	arx-6		GO:0016331	WB_REF:WBPaper00005843|PMID:12640035	IMP		P		C35D10.16	gene	taxon:6239	20091106	WB		
WB	WBGene00000204	arx-6		GO:0030041	GO_REF:0000002	IEA	InterPro:IPR008384|InterPro:IPR034666	P		C35D10.16	gene	taxon:6239	20181214	WB		
WB	WBGene00000204	arx-6		GO:0030833	GO_REF:0000002	IEA	InterPro:IPR034666	P		C35D10.16	gene	taxon:6239	20181214	WB		
WB	WBGene00000204	arx-6		GO:0034314	GO_REF:0000002	IEA	InterPro:IPR008384|InterPro:IPR034666	P		C35D10.16	gene	taxon:6239	20181214	WB		
WB	WBGene00000205	arx-7		GO:0005737	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000291131|WB:WBGene00000205	C		M01B12.3|M01B12.d	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000205	arx-7		GO:0005737	WB_REF:WBPaper00005843|PMID:12640035	IDA		C		M01B12.3|M01B12.d	gene	taxon:6239	20060810	WB		
WB	WBGene00000205	arx-7		GO:0005856	GO_REF:0000038	IEA	UniProtKB-KW:KW-0206	C		M01B12.3|M01B12.d	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000205	arx-7		GO:0005885	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000291131|PomBase:SPAC17G8.04c|SGD:S000001324|UniProtKB:O15511|dictyBase:DDB_G0288319	C		M01B12.3|M01B12.d	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000205	arx-7		GO:0005885	GO_REF:0000002	IEA	InterPro:IPR006789|InterPro:IPR036743	C		M01B12.3|M01B12.d	gene	taxon:6239	20181214	WB		
WB	WBGene00000205	arx-7		GO:0010631	WB_REF:WBPaper00005843|PMID:12640035	IMP		P		M01B12.3|M01B12.d	gene	taxon:6239	20091106	WB		
WB	WBGene00000205	arx-7		GO:0015629	GO_REF:0000002	IEA	InterPro:IPR006789|InterPro:IPR036743	C		M01B12.3|M01B12.d	gene	taxon:6239	20181214	WB		
WB	WBGene00000205	arx-7		GO:0016331	WB_REF:WBPaper00005843|PMID:12640035	IMP		P		M01B12.3|M01B12.d	gene	taxon:6239	20091106	WB		
WB	WBGene00000205	arx-7		GO:0016477	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000974138|UniProtKB:O15511	P		M01B12.3|M01B12.d	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000205	arx-7		GO:0030833	GO_REF:0000002	IEA	InterPro:IPR006789|InterPro:IPR036743	P		M01B12.3|M01B12.d	gene	taxon:6239	20181214	WB		
WB	WBGene00000205	arx-7		GO:0034314	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000291131|PomBase:SPAC17G8.04c|UniProtKB:O15511|WB:WBGene00000205	P		M01B12.3|M01B12.d	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000205	arx-7		GO:0034314	GO_REF:0000002	IEA	InterPro:IPR006789|InterPro:IPR036743	P		M01B12.3|M01B12.d	gene	taxon:6239	20181214	WB		
WB	WBGene00000205	arx-7		GO:0034314	WB_REF:WBPaper00005843|PMID:12640035	IMP		P		M01B12.3|M01B12.d	gene	taxon:6239	20091106	WB		
WB	WBGene00000205	arx-7		GO:0051015	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000291131|UniProtKB:O15511	F		M01B12.3|M01B12.d	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000206	asb-1		GO:0000276	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000296496|RGD:620041	C		F35G12.10	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000206	asb-1		GO:0000276	GO_REF:0000002	IEA	InterPro:IPR008688|InterPro:IPR013837	C		F35G12.10	gene	taxon:6239	20181214	WB		
WB	WBGene00000206	asb-1		GO:0005739	WB_REF:WBPaper00024944|PMID:15563610	IDA		C		F35G12.10	gene	taxon:6239	20060804	WB		
WB	WBGene00000206	asb-1		GO:0015078	GO_REF:0000002	IEA	InterPro:IPR008688|InterPro:IPR013837	F		F35G12.10	gene	taxon:6239	20181214	WB		
WB	WBGene00000206	asb-1		GO:0015986	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000296496|SGD:S000005999	P		F35G12.10	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000206	asb-1		GO:0015986	GO_REF:0000002	IEA	InterPro:IPR008688|InterPro:IPR013837	P		F35G12.10	gene	taxon:6239	20181214	WB		
WB	WBGene00000206	asb-1	contributes_to	GO:0046933	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000296496|SGD:S000005999	F		F35G12.10	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000206	asb-1		GO:0097730	WB_REF:WBPaper00024944|PMID:15563610	IDA		C		F35G12.10	gene	taxon:6239	20141029	WB		
WB	WBGene00000206	asb-1		GO:0099132	GO_REF:0000108	IEA	GO:0046933	P		F35G12.10	gene	taxon:6239	20181110	GOC		
WB	WBGene00000207	asb-2		GO:0000276	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000296496|RGD:620041	C		F02E8.1	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000207	asb-2		GO:0000276	GO_REF:0000002	IEA	InterPro:IPR008688|InterPro:IPR013837	C		F02E8.1	gene	taxon:6239	20181214	WB		
WB	WBGene00000207	asb-2		GO:0015078	GO_REF:0000002	IEA	InterPro:IPR008688|InterPro:IPR013837	F		F02E8.1	gene	taxon:6239	20181214	WB		
WB	WBGene00000207	asb-2		GO:0015986	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000296496|SGD:S000005999	P		F02E8.1	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000207	asb-2		GO:0015986	GO_REF:0000002	IEA	InterPro:IPR008688|InterPro:IPR013837	P		F02E8.1	gene	taxon:6239	20181214	WB		
WB	WBGene00000207	asb-2	contributes_to	GO:0046933	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000296496|SGD:S000005999	F		F02E8.1	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000207	asb-2		GO:0099132	GO_REF:0000108	IEA	GO:0046933	P		F02E8.1	gene	taxon:6239	20181110	GOC		
WB	WBGene00000208	trip-4		GO:0003713	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000311349|UniProtKB:Q15650	F		Y53F4B.15|asc-1	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000208	trip-4		GO:0005634	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000311349|UniProtKB:Q15650	C		Y53F4B.15|asc-1	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000208	trip-4		GO:0005634	GO_REF:0000002	IEA	InterPro:IPR009349	C		Y53F4B.15|asc-1	gene	taxon:6239	20181214	WB		
WB	WBGene00000208	trip-4		GO:0006355	GO_REF:0000002	IEA	InterPro:IPR009349	P		Y53F4B.15|asc-1	gene	taxon:6239	20181214	WB		
WB	WBGene00000208	trip-4		GO:0008270	GO_REF:0000002	IEA	InterPro:IPR009349	F		Y53F4B.15|asc-1	gene	taxon:6239	20181214	WB		
WB	WBGene00000208	trip-4		GO:0040024	WB_REF:WBPaper00004228|PMID:10884342	IDA		P		Y53F4B.15|asc-1	gene	taxon:6239	20041019	WB		
WB	WBGene00000208	trip-4		GO:0045893	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000311349|UniProtKB:Q15650	P		Y53F4B.15|asc-1	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000209	asg-1		GO:0000276	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000273103|RGD:1303259|SGD:S000006224	C		K07A12.3	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000209	asg-1		GO:0000276	GO_REF:0000002	IEA	InterPro:IPR006808	C		K07A12.3	gene	taxon:6239	20181214	WB		
WB	WBGene00000209	asg-1		GO:0005739	GO_REF:0000037	IEA	UniProtKB-KW:KW-0496	C		K07A12.3	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000209	asg-1		GO:0006754	GO_REF:0000037	IEA	UniProtKB-KW:KW-0066	P		K07A12.3	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000209	asg-1		GO:0006811	GO_REF:0000037	IEA	UniProtKB-KW:KW-0406	P		K07A12.3	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000209	asg-1		GO:0015078	GO_REF:0000002	IEA	InterPro:IPR006808	F		K07A12.3	gene	taxon:6239	20181214	WB		
WB	WBGene00000209	asg-1		GO:0015986	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000273103|SGD:S000006224	P		K07A12.3	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000209	asg-1		GO:0015986	GO_REF:0000002	IEA	InterPro:IPR006808	P		K07A12.3	gene	taxon:6239	20181214	WB		
WB	WBGene00000209	asg-1		GO:0016020	GO_REF:0000037	IEA	UniProtKB-KW:KW-0472	C		K07A12.3	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000209	asg-1		GO:0031966	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0171	C		K07A12.3	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000209	asg-1		GO:0045263	GO_REF:0000037	IEA	UniProtKB-KW:KW-0138	C		K07A12.3	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000209	asg-1	contributes_to	GO:0046933	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000273103|SGD:S000006224	F		K07A12.3	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000209	asg-1		GO:0099132	GO_REF:0000108	IEA	GO:0046933	P		K07A12.3	gene	taxon:6239	20181110	GOC		
WB	WBGene00000210	asg-2		GO:0000276	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000273103|RGD:1303259|SGD:S000006224	C		C53B7.4	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000210	asg-2		GO:0000276	GO_REF:0000002	IEA	InterPro:IPR006808	C		C53B7.4	gene	taxon:6239	20181214	WB		
WB	WBGene00000210	asg-2		GO:0005739	GO_REF:0000037	IEA	UniProtKB-KW:KW-0496	C		C53B7.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000210	asg-2		GO:0005739	WB_REF:WBPaper00024944|PMID:15563610	IDA		C		C53B7.4	gene	taxon:6239	20060804	WB		
WB	WBGene00000210	asg-2		GO:0006754	GO_REF:0000037	IEA	UniProtKB-KW:KW-0066	P		C53B7.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000210	asg-2		GO:0006811	GO_REF:0000037	IEA	UniProtKB-KW:KW-0406	P		C53B7.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000210	asg-2		GO:0015078	GO_REF:0000002	IEA	InterPro:IPR006808	F		C53B7.4	gene	taxon:6239	20181214	WB		
WB	WBGene00000210	asg-2		GO:0015986	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000273103|SGD:S000006224	P		C53B7.4	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000210	asg-2		GO:0015986	GO_REF:0000002	IEA	InterPro:IPR006808	P		C53B7.4	gene	taxon:6239	20181214	WB		
WB	WBGene00000210	asg-2		GO:0016020	GO_REF:0000037	IEA	UniProtKB-KW:KW-0472	C		C53B7.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000210	asg-2		GO:0031966	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0171	C		C53B7.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000210	asg-2		GO:0045263	GO_REF:0000037	IEA	UniProtKB-KW:KW-0138	C		C53B7.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000210	asg-2	contributes_to	GO:0046933	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000273103|SGD:S000006224	F		C53B7.4	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000210	asg-2		GO:0097730	WB_REF:WBPaper00024944|PMID:15563610	IDA		C		C53B7.4	gene	taxon:6239	20141029	WB		
WB	WBGene00000210	asg-2		GO:0099132	GO_REF:0000108	IEA	GO:0046933	P		C53B7.4	gene	taxon:6239	20181110	GOC		
WB	WBGene00000211	asm-1		GO:0004767	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000038098|WB:WBGene00000211|WB:WBGene00000212	F		B0252.2	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000211	asm-1		GO:0004767	GO_REF:0000003	IEA	EC:3.1.4.12	F		B0252.2	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000211	asm-1		GO:0004767	WB_REF:WBPaper00003086|PMID:9603947	IDA		F		B0252.2	gene	taxon:6239	20030506	UniProt		
WB	WBGene00000211	asm-1		GO:0004767	GO_REF:0000002	IEA	InterPro:IPR011160	F		B0252.2	gene	taxon:6239	20181214	WB		
WB	WBGene00000211	asm-1		GO:0004767	WB_REF:WBPaper00003086|PMID:9603947	IDA		F		B0252.2	gene	taxon:6239	20060807	WB		
WB	WBGene00000211	asm-1		GO:0005576	GO_REF:0000037	IEA	UniProtKB-KW:KW-0964	C		B0252.2	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000211	asm-1		GO:0005576	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0243	C		B0252.2	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000211	asm-1		GO:0005576	WB_REF:WBPaper00003086|PMID:9603947	IDA		C		B0252.2	gene	taxon:6239	20030506	UniProt		
WB	WBGene00000211	asm-1		GO:0005576	WB_REF:WBPaper00003086|PMID:9603947	IDA		C		B0252.2	gene	taxon:6239	20060807	WB		
WB	WBGene00000211	asm-1		GO:0005615	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:1931437|MGI:MGI:98325|PANTHER:PTN001308764|RGD:1549719|UniProtKB:P17405|UniProtKB:Q92484	C		B0252.2	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000211	asm-1		GO:0005764	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000038098|UniProtKB:P17405|UniProtKB:Q0VD19|WB:WBGene00000211	C		B0252.2	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000211	asm-1		GO:0005764	WB_REF:WBPaper00037661|PMID:20921409	IDA		C		B0252.2	gene	taxon:6239	20110418	WB		
WB	WBGene00000211	asm-1		GO:0006629	GO_REF:0000037	IEA	UniProtKB-KW:KW-0443	P		B0252.2	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000211	asm-1		GO:0006665	GO_REF:0000037	IEA	UniProtKB-KW:KW-0746	P		B0252.2	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000211	asm-1		GO:0006665	GO_REF:0000041	IEA	UniPathway:UPA00222	P		B0252.2	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000211	asm-1		GO:0006685	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000038098|UniProtKB:P17405|WB:WBGene00000211|WB:WBGene00000212	P		B0252.2	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000211	asm-1		GO:0006685	WB_REF:WBPaper00003086|PMID:9603947	IDA		P		B0252.2	gene	taxon:6239	20030506	UniProt		
WB	WBGene00000211	asm-1		GO:0006685	GO_REF:0000002	IEA	InterPro:IPR011160	P		B0252.2	gene	taxon:6239	20181214	WB		
WB	WBGene00000211	asm-1		GO:0006685	WB_REF:WBPaper00003086|PMID:9603947	IDA		P		B0252.2	gene	taxon:6239	20060809	WB		
WB	WBGene00000211	asm-1		GO:0008081	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:1916022|PANTHER:PTN001308764|UniProtKB:Q92484|UniProtKB:Q92485	F		B0252.2	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000211	asm-1		GO:0008152	GO_REF:0000037	IEA	UniProtKB-KW:KW-0326	P		B0252.2	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000211	asm-1		GO:0016787	GO_REF:0000037	IEA	UniProtKB-KW:KW-0378	F		B0252.2	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000211	asm-1		GO:0016787	GO_REF:0000002	IEA	InterPro:IPR004843	F		B0252.2	gene	taxon:6239	20181214	WB		
WB	WBGene00000211	asm-1		GO:0016798	GO_REF:0000037	IEA	UniProtKB-KW:KW-0326	F		B0252.2	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000211	asm-1		GO:0046513	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000038098|RGD:1549719|UniProtKB:P17405|UniProtKB:Q0VD19|WB:WBGene00000211|WB:WBGene00000212	P		B0252.2	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000211	asm-1		GO:0046513	WB_REF:WBPaper00003086|PMID:9603947	IDA		P		B0252.2	gene	taxon:6239	20030506	UniProt		
WB	WBGene00000211	asm-1		GO:0046872	GO_REF:0000037	IEA	UniProtKB-KW:KW-0479	F		B0252.2	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000211	asm-1		GO:0061750	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:98325|PANTHER:PTN000038098|UniProtKB:P17405	F		B0252.2	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000212	asm-2		GO:0004767	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000038098|WB:WBGene00000211|WB:WBGene00000212	F		ZK455.4	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000212	asm-2		GO:0004767	GO_REF:0000003	IEA	EC:3.1.4.12	F		ZK455.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000212	asm-2		GO:0004767	WB_REF:WBPaper00003086|PMID:9603947	IDA		F		ZK455.4	gene	taxon:6239	20030506	UniProt		
WB	WBGene00000212	asm-2		GO:0004767	GO_REF:0000002	IEA	InterPro:IPR011160	F		ZK455.4	gene	taxon:6239	20181214	WB		
WB	WBGene00000212	asm-2		GO:0004767	WB_REF:WBPaper00003086|PMID:9603947	IDA		F		ZK455.4	gene	taxon:6239	20060804	WB		
WB	WBGene00000212	asm-2		GO:0005576	GO_REF:0000037	IEA	UniProtKB-KW:KW-0964	C		ZK455.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000212	asm-2		GO:0005576	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0243	C		ZK455.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000212	asm-2		GO:0005576	WB_REF:WBPaper00003086|PMID:9603947	IDA		C		ZK455.4	gene	taxon:6239	20030506	UniProt		
WB	WBGene00000212	asm-2		GO:0005576	WB_REF:WBPaper00003086|PMID:9603947	IDA		C		ZK455.4	gene	taxon:6239	20060804	WB		
WB	WBGene00000212	asm-2		GO:0005615	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:1931437|MGI:MGI:98325|PANTHER:PTN001308764|RGD:1549719|UniProtKB:P17405|UniProtKB:Q92484	C		ZK455.4	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000212	asm-2		GO:0005622	WB_REF:WBPaper00003086|PMID:9603947	IDA		C		ZK455.4	gene	taxon:6239	20060804	WB		
WB	WBGene00000212	asm-2		GO:0005764	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000038098|UniProtKB:P17405|UniProtKB:Q0VD19|WB:WBGene00000211	C		ZK455.4	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000212	asm-2		GO:0006629	GO_REF:0000037	IEA	UniProtKB-KW:KW-0443	P		ZK455.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000212	asm-2		GO:0006629	GO_REF:0000002	IEA	InterPro:IPR007856	P		ZK455.4	gene	taxon:6239	20181214	WB		
WB	WBGene00000212	asm-2		GO:0006665	GO_REF:0000037	IEA	UniProtKB-KW:KW-0746	P		ZK455.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000212	asm-2		GO:0006665	GO_REF:0000041	IEA	UniPathway:UPA00222	P		ZK455.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000212	asm-2		GO:0006685	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000038098|UniProtKB:P17405|WB:WBGene00000211|WB:WBGene00000212	P		ZK455.4	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000212	asm-2		GO:0006685	WB_REF:WBPaper00003086|PMID:9603947	IDA		P		ZK455.4	gene	taxon:6239	20030506	UniProt		
WB	WBGene00000212	asm-2		GO:0006685	GO_REF:0000002	IEA	InterPro:IPR011160	P		ZK455.4	gene	taxon:6239	20181214	WB		
WB	WBGene00000212	asm-2		GO:0006685	WB_REF:WBPaper00003086|PMID:9603947	IDA		P		ZK455.4	gene	taxon:6239	20060809	WB		
WB	WBGene00000212	asm-2		GO:0008081	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:1916022|PANTHER:PTN001308764|UniProtKB:Q92484|UniProtKB:Q92485	F		ZK455.4	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000212	asm-2		GO:0008152	GO_REF:0000037	IEA	UniProtKB-KW:KW-0326	P		ZK455.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000212	asm-2		GO:0016787	GO_REF:0000037	IEA	UniProtKB-KW:KW-0378	F		ZK455.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000212	asm-2		GO:0016787	GO_REF:0000002	IEA	InterPro:IPR004843	F		ZK455.4	gene	taxon:6239	20181214	WB		
WB	WBGene00000212	asm-2		GO:0016798	GO_REF:0000037	IEA	UniProtKB-KW:KW-0326	F		ZK455.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000212	asm-2		GO:0046513	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000038098|RGD:1549719|UniProtKB:P17405|UniProtKB:Q0VD19|WB:WBGene00000211|WB:WBGene00000212	P		ZK455.4	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000212	asm-2		GO:0046513	WB_REF:WBPaper00003086|PMID:9603947	IDA		P		ZK455.4	gene	taxon:6239	20030506	UniProt		
WB	WBGene00000212	asm-2		GO:0046872	GO_REF:0000037	IEA	UniProtKB-KW:KW-0479	F		ZK455.4	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000212	asm-2		GO:0061750	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:98325|PANTHER:PTN000038098|UniProtKB:P17405	F		ZK455.4	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000213	asm-3		GO:0004767	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000038098|WB:WBGene00000211|WB:WBGene00000212	F		W03G1.7	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000213	asm-3		GO:0004767	GO_REF:0000003	IEA	EC:3.1.4.12	F		W03G1.7	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000213	asm-3		GO:0004767	GO_REF:0000024	ISS	WB:WBGene00000211	F		W03G1.7	gene	taxon:6239	20041006	UniProt		
WB	WBGene00000213	asm-3		GO:0004767	GO_REF:0000104	IEA	UniRule:UR000130790	F		W03G1.7	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000213	asm-3		GO:0004767	GO_REF:0000002	IEA	InterPro:IPR011160	F		W03G1.7	gene	taxon:6239	20181214	WB		
WB	WBGene00000213	asm-3		GO:0005576	GO_REF:0000024	ISS	WB:WBGene00000211	C		W03G1.7	gene	taxon:6239	20041006	UniProt		
WB	WBGene00000213	asm-3		GO:0005576	GO_REF:0000037	IEA	UniProtKB-KW:KW-0964	C		W03G1.7	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000213	asm-3		GO:0005576	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0243	C		W03G1.7	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000213	asm-3		GO:0005615	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:1931437|MGI:MGI:98325|PANTHER:PTN001308764|RGD:1549719|UniProtKB:P17405|UniProtKB:Q92484	C		W03G1.7	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000213	asm-3		GO:0005764	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000038098|UniProtKB:P17405|UniProtKB:Q0VD19|WB:WBGene00000211	C		W03G1.7	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000213	asm-3		GO:0006629	GO_REF:0000037	IEA	UniProtKB-KW:KW-0443	P		W03G1.7	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000213	asm-3		GO:0006665	GO_REF:0000037	IEA	UniProtKB-KW:KW-0746	P		W03G1.7	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000213	asm-3		GO:0006665	GO_REF:0000041	IEA	UniPathway:UPA00222	P		W03G1.7	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000213	asm-3		GO:0006685	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000038098|UniProtKB:P17405|WB:WBGene00000211|WB:WBGene00000212	P		W03G1.7	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000213	asm-3		GO:0006685	GO_REF:0000024	ISS	WB:WBGene00000211	P		W03G1.7	gene	taxon:6239	20041006	UniProt		
WB	WBGene00000213	asm-3		GO:0006685	GO_REF:0000104	IEA	UniRule:UR000130790	P		W03G1.7	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000213	asm-3		GO:0006685	GO_REF:0000002	IEA	InterPro:IPR011160	P		W03G1.7	gene	taxon:6239	20181214	WB		
WB	WBGene00000213	asm-3		GO:0008081	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:1916022|PANTHER:PTN001308764|UniProtKB:Q92484|UniProtKB:Q92485	F		W03G1.7	gene	taxon:6239	20180112	GO_Central		
WB	WBGene00000213	asm-3		GO:0008152	GO_REF:0000037	IEA	UniProtKB-KW:KW-0326	P		W03G1.7	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000213	asm-3		GO:0008152	GO_REF:0000038	IEA	UniProtKB-KW:KW-0326	P		W03G1.7	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000213	asm-3		GO:0016787	GO_REF:0000037	IEA	UniProtKB-KW:KW-0378	F		W03G1.7	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000213	asm-3		GO:0016787	GO_REF:0000038	IEA	UniProtKB-KW:KW-0378	F		W03G1.7	gene	taxon:6239	20181110	UniProt		
